-27.004781422127,57321.1026187662
-27.0044810441366,57315.0179485014
-27.0036729933122,57308.9398825325
-27.0035038103784,57307.6681206644
-27.0029340381537,57303.3871623168
-27.0028684095411,57302.8942690321
-27.0023679708534,57299.1371900449
-27.0006414503483,57286.1939758063
-26.9980636197548,57266.9225474164
-26.9953169881621,57249.3618771098
-26.9949101882478,57243.4348247628
-26.9947235846365,57242.0479147017
-26.9923769382831,57224.6348628436
-26.9920448108092,57222.1745391698
-26.9894371767647,57202.8936887201
-26.9886707800547,57197.2390037238
-26.9877866736058,57190.7225895659
-26.9874230293503,57188.0444037359
-26.9870977141227,57185.6495399813
-26.9865047080366,57181.2865336179
-26.986466434967,57181.0050530315
-26.9849693682077,57170.0053760799
-26.9813334087048,57143.3753398862
-26.9776145990244,57116.2618938573
-26.9762150602513,57106.0899757096
-26.9754072763479,57100.2268619862
-26.9739913519234,57089.9635895566
-26.9737871497733,57088.4848934219
-26.9729460874139,57082.3983344721
-26.9723628454483,57078.1811932252
-26.9711683906546,57072.8620840621
-26.9691750322806,57055.183975314
-26.9682401111229,57049.797120497
-26.9680824279727,57047.3220497449
-26.9674869078347,57043.0412594217
-26.9652955326342,57027.3150994772
-26.9647645548101,57023.5107613781
-26.9642016507873,57019.4802951061
-26.9634014023864,57013.7550361215
-26.9628749449306,57009.9915280581
-26.9624986207989,57007.3027182666
-26.9608807469209,56995.7566995153
-26.9605338411463,56993.2838537161
-26.9594948572417,56985.8836944092
-26.9589102088293,56981.7234987412
-26.9585004280853,56978.8093090125
-26.9560081314813,56961.1151193185
-26.9554936882202,56957.46918945
-26.9554725598161,56957.319496115
-26.9548524221432,56952.9274961122
-26.9523931374115,56935.5411153753
-26.9476842977714,56902.38804526
-26.9445243823539,56880.2400463361
-26.9441260838542,56877.4539830549
-26.9436292707946,56873.980577527
-26.9408764085025,56854.7695198425
-26.9401829991337,56849.939879305
-26.9398121669311,56847.3585500317
-26.939624520267,56846.0527671943
-26.9395767353659,56845.7202887042
-26.9391296415668,56842.6103541858
-26.9355646457267,56817.8680694496
-26.9351472866092,56814.9778643685
-26.9340610159051,56807.4617206237
-26.9327486725193,56798.3933636345
-26.9284517794385,56768.7930802127
-26.9271746164401,56760.0218156936
-26.927116177829,56759.6207647612
-26.9247612839728,56743.4808486664
-26.9245406429634,56741.9707369169
-26.9219317468757,56724.1422110417
-26.9204714689819,56717.5835251575
-26.9197204721564,56709.070113796
-26.9173436067461,56695.019467135
-26.9172365410271,56692.1821264374
-26.9171494166535,56691.5905898834
-26.9164639914286,56686.9387661556
-26.914814835637,56675.7602123871
-26.9144877996987,56673.5457733373
-26.9137946911662,56668.8551048305
-26.9131435190054,56664.4513784053
-26.9124934246285,56660.0579633606
-26.9085110735838,56633.2103113091
-26.908174187616,56630.9442843587
-26.9078432159463,56628.7188168104
-26.9078160797286,56628.5363858885
-26.9077691428319,56628.2208515003
-26.9068473990809,56622.027541358
-26.9067115345704,56621.1151546764
-26.9064628657955,56619.4455752247
-26.9062711647059,56618.1587761505
-26.9056843745993,56614.2215273218
-26.9045830161244,56606.838109367
-26.903081473734,56596.7854795341
-26.9002173769365,56577.6539538325
-26.8999792190612,56576.0656546882
-26.8976813069924,56560.7605858162
-26.8976079570928,56560.2726379435
-26.895537151525,56546.5120359421
-26.8947224440361,56541.1062278736
-26.8942212249271,56537.7827275627
-26.8913838276309,56519.0002586944
-26.8906042106999,56513.8489355866
-26.8889386293482,56502.8571568297
-26.8857918619931,56486.5474384373
-26.8854791296331,56480.0853363633
-26.8839486343029,56470.03610769
-26.8826937382214,56461.807883067
-26.8826645236633,56461.6164484375
-26.882505005966,56460.5712726128
-26.8817476258042,56455.6110995972
-26.880983974144,56450.6136228983
-26.8795640262328,56441.3312549983
-26.8786505469482,56435.36660811
-26.8778373172924,56430.0610658058
-26.8765559555111,56422.1050908426
-26.87581488542,56416.8850142276
-26.8744138956388,56410.0484619857
-26.8729880881744,56398.5122330741
-26.8723191377044,56394.1717970889
-26.8713594242095,56388.6909485805
-26.8700261590911,56379.315375274
-26.8695250180698,56376.0728335541
-26.8687879969308,56371.3069286442
-26.8657204491825,56351.5071833712
-26.8656929265038,56351.3298004564
-26.8646426020491,56344.5639895556
-26.8635571115262,56337.578807647
-26.861686342221,56325.5573256777
-26.8599981447679,56314.7274351992
-26.8592215291638,56309.7512340949
-26.8576807952707,56299.8897526717
-26.8541826226632,56277.5529079326
-26.8530903539755,56270.5935133697
-26.8526995488902,56268.1052295193
-26.8503212833261,56252.9822563652
-26.8489463712661,56244.2547410897
-26.8484965100725,56241.4918012307
-26.8479188296327,56237.7395166682
-26.8464272488131,56228.2930658444
-26.8458270619815,56224.4956581484
-26.8451379237808,56220.1380518895
-26.8433550880639,56208.8775642848
-26.842647697718,56204.4147744067
-26.841416229024,56196.6525991093
-26.8408929926713,56193.357200038
-26.8406652571788,56191.92339126
-26.8333639144169,56146.1121937728
-26.8318038070997,56136.3628417158
-26.8302205356586,56126.4827518323
-26.8278898671103,56119.4395893965
-26.8270661024528,56106.8399978348
-26.8258368756728,56099.2005761158
-26.8257248924307,56098.5050372975
-26.8256735653094,56098.1862627799
-26.8253581768116,56096.2278172372
-26.8221219542157,56076.1638126733
-26.8218668284115,56074.5845292651
-26.8181420919174,56051.5681462523
-26.8179331452137,56050.2792343935
-26.8169690945449,56044.3354440066
-26.8146480896617,56030.0460614358
-26.8110994355026,56008.2545870527
-26.811036035338,56007.865873545
-26.8109165211739,56007.5148263554
-26.8097082572752,55999.7300362205
-26.8094305813326,55998.0297878965
-26.8091726113373,55996.4505686412
-26.8084903177985,55992.2754620722
-26.8083250931685,55991.26478664
-26.8073799950038,55985.4864177075
-26.8068026449456,55981.9587974876
-26.8032732544028,55960.4322700857
-26.8024462227931,55955.3974579158
-26.8022256725191,55954.0553921976
-26.8015174809369,55949.7477039599
-26.8003265556107,55942.5095908461
-26.7999102020927,55939.9808462651
-26.799767826243,55939.1163252944
-26.7995305298771,55937.6756703389
-26.7983260561243,55930.3676545058
-26.7976491267763,55926.2637450313
-26.7975641620322,55925.7488098906
-26.79677284567,55920.9547626444
-26.7962689010925,55917.9033831402
-26.796015732222,55916.3709401066
-26.7938543095477,55903.30111069
-26.7917851308139,55890.8113977341
-26.7917391375422,55890.534026273
-26.7902438886431,55887.9837675757
-26.7890656024391,55874.4291532625
-26.7886771973806,55872.0924769581
-26.7885294380184,55871.4605911189
-26.7884572720307,55870.769725102
-26.7873509928324,55864.119643266
-26.7865701625436,55859.4296031191
-26.7841070497876,55844.6549521583
-26.7793226122256,55820.0159832791
-26.7782858547138,55809.8569947544
-26.7781350950566,55808.9580024133
-26.7777377343371,55806.5890415215
-26.7770966272381,55806.1094172755
-26.7767263983309,55800.5632089701
-26.7754667575036,55793.064894252
-26.7731631491807,55779.3720939468
-26.7722774791304,55774.1144637501
-26.7719778680198,55772.336732059
-26.7717465913518,55770.9647569325
-26.7700290499013,55760.7840610648
-26.7697076366561,55758.8804672721
-26.7653092683609,55742.3775690195
-26.7628746099809,55718.5281874129
-26.7619712119599,55713.2097856477
-26.7617707722885,55712.0302976239
-26.7603744894509,55703.819115117
-26.7598006005571,55700.4468787141
-26.7572411706554,55685.4261586761
-26.7546368250132,55670.1731897373
-26.7534762275042,55663.3860103991
-26.7517372953523,55653.2283723454
-26.7508092301038,55647.8129566928
-26.7504731929707,55645.8530997088
-26.7489831351088,55637.1689270924
-26.7480123908812,55631.516818072
-26.7473419231896,55627.6155644906
-26.7466252576007,55623.4477628851
-26.7460142143797,55619.8960576791
-26.7458235324663,55618.7880611017
-26.7451663664662,55614.9707264913
-26.7438873574266,55607.5468490099
-26.7422006875609,55597.7680423835
-26.7421641906162,55597.5565857283
-26.7414306132145,55593.3076421317
-26.7395914333814,55588.2154823561
-26.7390786560517,55579.7011834981
-26.7384552932575,55576.0990761547
-26.7375090771151,55570.6346700783
-26.7347550860683,55554.7529995367
-26.7335123492267,55547.5974033313
-26.7294949931582,55524.5122399907
-26.7276764382276,55514.0854044885
-26.7255187405789,55511.9317677833
-26.7249411531382,55498.4295088154
-26.7232839784814,55488.9601274539
-26.7231915472574,55488.4323083771
-26.7231702207776,55488.3105309162
-26.7229806999623,55487.2284241424
-26.7223604934594,55483.6883127677
-26.7183154447713,55460.6398246104
-26.7172075835835,55454.3394762035
-26.7161684068059,55448.4344746719
-26.7159997244918,55447.4763892869
-26.7155682349962,55445.0261549039
-26.7139393377636,55435.783482206
-26.7134402120899,55432.9535911069
-26.7105565617218,55416.6246908193
-26.7092160388972,55409.0457448297
-26.7053210987093,55387.2469757367
-26.7049821631275,55385.1577513897
-26.7038183642387,55378.6044927571
-26.7029440329667,55373.6848804774
-26.7019761750998,55368.2426920084
-26.7003921235013,55359.3439973815
-26.6997292883022,55355.6234532328
-26.6991414485236,55352.3253674331
-26.6987173093375,55349.9466034198
-26.6972656944196,55341.8108428694
-26.6957392921578,55333.2651715869
-26.6949574331658,55328.8915388727
-26.6937506393524,55322.1457227731
-26.6931029199318,55318.5274832149
-26.6918623253266,55311.602090274
-26.6906048344683,55304.588691437
-26.6902420234398,55302.5663661413
-26.6894858021753,55299.367823884
-26.6889372631325,55295.2979277858
-26.6884051204175,55292.3354698571
-26.6849697110732,55273.2375592045
-26.6849254204483,55272.9916475415
-26.683232494502,55263.5979535499
-26.6820098275779,55256.8206656273
-26.6818816149864,55256.1103196371
-26.6816430182095,55254.78857592
-26.6805636187412,55248.811871821
-26.6796278918575,55243.6343920928
-26.6779476687956,55235.8094439258
-26.6738689255033,55211.8446379971
-26.672869774481,55206.3423854667
-26.6725068413002,55204.3446933675
-26.6681988484542,55180.6709283917
-26.6666965756583,55174.0124182621
-26.6653204234348,55164.8926674023
-26.6614177872134,55143.5503820611
-26.6606994905986,55139.6285147119
-26.660687783073,55139.5646082392
-26.6582790457477,55126.4272759085
-26.6581938462115,55125.9629933971
-26.6572675005125,55120.9167603852
-26.6572254801624,55120.6879322137
-26.6570517048041,55119.7416822873
-26.6563307242318,55115.8169688353
-26.655361874078,55110.5460113586
-26.6545244468132,55105.9928663889
-26.6540178166743,55103.2395519871
-26.6534292958468,55100.0423937278
-26.652834103007,55096.8102958614
-26.6525047047627,55095.0258071507
-26.6503725348949,55083.4570675417
-26.6501771742907,55082.3982559651
-26.6497610370829,55080.1433523049
-26.6453532167703,55056.2979233471
-26.6420892047658,55044.2006131503
-26.6413740253059,55042.5149599163
-26.6353516560865,55025.3996332785
-26.6353233400502,55002.3014203476
-26.634563934237,54998.2278461914
-26.6345444074849,54998.1231287324
-26.6320448271732,54984.7296767713
-26.6301794511973,54974.7489353341
-26.628609194218,54966.3567826481
-26.6285324798889,54965.9470101778
-26.627096795938,54958.2820762774
-26.6240858559876,54944.7779350135
-26.6231365460177,54937.1763229325
-26.6209413353877,54925.5007742355
-26.620775993965,54924.622060707
-26.6182702633946,54911.3168634134
-26.6179889066669,54909.8242425206
-26.6175148715362,54907.3100651125
-26.6166436356099,54902.6912448047
-26.6151085003282,54894.5591519631
-26.6142811322802,54890.1796831665
-26.6134815853888,54886.173020808
-26.6092553735879,54863.6273803194
-26.6081030009281,54857.5512377071
-26.6073576074122,54853.6233814433
-26.6069082877179,54851.2565967636
-26.604855244251,54844.9775907526
-26.6047360377564,54839.8239204684
-26.6039830934786,54835.8648431535
-26.6038224521866,54835.020417525
-26.6004503840316,54817.3148138364
-26.6002917125075,54816.4826201065
-26.5990180409201,54809.8055643926
-26.5982158815749,54805.6031234752
-26.5964146781269,54796.1745723906
-26.5963393154351,54795.7803146499
-26.5948866420353,54788.184370496
-26.5944561644717,54786.0215168366
-26.5938724821591,54782.8855228045
-26.5936588387517,54781.7903883119
-26.5915590433249,54777.7167452187
-26.5902299568684,54776.916950671
-26.5894362823494,54759.7467704176
-26.5844790289883,54752.7983070112
-26.5809352236725,54715.5855521089
-26.5789260332818,54705.1823573025
-26.575096851609,54685.3914140275
-26.5738428921745,54678.920549738
-26.5736631476041,54677.9934152516
-26.5723827680426,54671.3920989401
-26.5717037967581,54667.8936015294
-26.5712687221022,54665.6525837157
-26.5698073287397,54658.129499454
-26.5686232466418,54652.0389217548
-26.5675404790041,54646.8519448814
-26.5662962758282,54640.082499225
-26.5636205370904,54626.3550077607
-26.5622609564584,54624.9527211924
-26.5599069582893,54618.1965793506
-26.559484132436,54605.1776733442
-26.5561307865141,54588.0482822105
-26.5556368033309,54585.527870542
-26.5546797205625,54580.6467556796
-26.5546202164199,54580.3433778477
-26.5524950608169,54569.5155287186
-26.5515787646729,54564.8511830908
-26.5515102175307,54564.5023513786
-26.5499051441652,54556.3383365437
-26.5492093870805,54552.8018868727
-26.5479200091188,54546.252020266
-26.5472662454938,54542.9329149535
-26.5468600033498,54540.8711082208
-26.5466818145721,54539.9669016411
-26.5454846159364,54533.8942887174
-26.5419053871389,54515.7649404154
-26.5415002014587,54513.7150373303
-26.5411999669361,54512.1964172945
-26.5410728355671,54511.5534538776
-26.5406771592945,54509.5526416177
-26.540375393038,54508.0270180891
-26.5395525343284,54503.868318629
-26.5365737537684,54488.830551541
-26.5352055587524,54481.9323396284
-26.5327530412803,54469.6426420004
-26.5272141082543,54441.7511715735
-26.5267047136498,54439.1962801619
-26.5227948012372,54419.6111134218
-26.5190810209967,54401.0494481983
-26.5145975060751,54378.6935309801
-26.5132930534849,54373.593693847
-26.5120910673046,54366.2208784676
-26.5108950040052,54360.2752827286
-26.5098441905585,54355.062893831
-26.5064795996388,54338.3615655759
-26.504780332677,54337.093583771
-26.5013491251406,54312.9679592561
-26.5006941139886,54309.731249702
-26.5000603855279,54306.6008477599
-26.4985562836539,54299.1755804092
-26.4953369803519,54283.3040450844
-26.494543827491,54279.3981189311
-26.4936721537305,54275.107516949
-26.4926140859613,54269.9022522193
-26.4889644763029,54251.9712769117
-26.4878433306002,54246.4702829885
-26.4875517670863,54245.0402655006
-26.4865543707804,54240.1501387488
-26.4865519112195,54240.1380831403
-26.4864310931647,54240.1318206838
-26.4832987521134,54228.7569502616
-26.4826957462162,54221.257220075
-26.4815240120621,54215.5280732689
-26.4803949680637,54210.0111699812
-26.4798120261467,54207.1640591902
